NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
Aaron Shum Jewelry Limited,Aaron Shum Jewelry Limited,Hong Kong,"Founded in 1985 and headquartered in Hong Kong, Aaron Shum Jewelry has gained international recognition as a leading world-wide jewelry manufacturer. After years of continued growth, the Company has progressively branched out across the globe, winning international acclaim for its exceptional quality of jewelry design and craftsmanship.","Founded in 1985 and headquartered in Hong Kong, Aaron Shum Jewelry has gained international recognition as a leading world-wide jewelry manufacturer. After years of continued growth, the Company has progressively branched out across the globe, winning international acclaim for its exceptional quality of jewelry design and craftsmanship.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 1C-E32,World of Glamour,,1,,,"Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,South Sea Pearl Jewellery; Color Gemstone Jewelry, Diamond Jewelry, South Sea Pearl Jewelry, Special Cut Jewelry, Watch and Fine Jewelry.; OEM","Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,South Sea Pearl Jewellery; Color Gemstone Jewelry, Diamond Jewelry, South Sea Pearl Jewelry, Special Cut Jewelry, Watch and Fine Jewelry.; OEM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HMKQ,0,
"Advance Manufacturers Co., Ltd.","Advance Manufacturers Co., Ltd.",Thailand,Sterling Silver Jewellery,Sterling Silver Jewellery,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5E-E02,"Silver, Titanium & Stainless Steel Jewellery",Thailand Pavilion,1,,,"Sterling Silver Jewellery; Manufacturers of High Quality Gold, Sterling Silver & Brass Jewelry; OEM","Sterling Silver Jewellery; Manufacturers of High Quality Gold, Sterling Silver & Brass Jewelry; OEM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HDYT,0,
Andrew Jewellery Limited,Andrew Jewellery Limited,Hong Kong,"Synthetic Gemstone Jewellery,Lab-grown Diamond Jewellery","Synthetic Gemstone Jewellery,Lab-grown Diamond Jewellery",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5E-G26,Lab-Grown Diamond Jewellery / Synthetic Gemstone Jewellery,,1,,,"Synthetic Gemstone Jewellery,Lab-grown Diamond Jewellery; Product in Karat gold product 9k-18k , Platinum, or silver, and  setting with diamond, natural gem stones, or synthetic stones; OBM, ODM, OEM","Synthetic Gemstone Jewellery,Lab-grown Diamond Jewellery; Product in Karat gold product 9k-18k , Platinum, or silver, and  setting with diamond, natural gem stones, or synthetic stones; OBM, ODM, OEM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HPUT,0,
Aria Jewelry Limited,Aria Jewelry Limited,Hong Kong,"Aria Jewelry Ltd is a jewelry wholesaler and exporter which established in 2010. Our designers and craftmen has helped to develop a comprehensive line of jewelry including bangles, bracelets, earrings, pendants, necklaces and rings in 18k,14k and platinum jewelry set with diamonds and precious stones.","Aria Jewelry Ltd is a jewelry wholesaler and exporter which established in 2010. Our designers and craftmen has helped to develop a comprehensive line of jewelry including bangles, bracelets, earrings, pendants, necklaces and rings in 18k,14k and platinum jewelry set with diamonds and precious stones.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 1D-A32,World of Glamour,,1,,,"Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,Platinum Jewellery,White Gold Jewellery; 14K gold, 18K gold and Platium fine jewelry with diamond or gemstone setting.; ODM","Diamond Jewellery,Gemset Jewellery,Gold Jewellery Set,Platinum Jewellery,White Gold Jewellery; 14K gold, 18K gold and Platium fine jewelry with diamond or gemstone setting.; ODM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HKZJ,0,
"Daeng Fashion Accessories Co., Ltd.","Daeng Fashion Accessories Co., Ltd.",Thailand,since 1992,since 1992,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5E-E16,"Silver, Titanium & Stainless Steel Jewellery",Thailand Pavilion,1,,,"Amber Jewellery,Fresh Water Pearl Jewellery,Semi-Precious Stone Jewellery; 9K,14K,18K,925 Silver. Handcrafted Macrame; ODM, OEM","Amber Jewellery,Fresh Water Pearl Jewellery,Semi-Precious Stone Jewellery; 9K,14K,18K,925 Silver. Handcrafted Macrame; ODM, OEM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HEGA,0,
Dai Sun Jewellery Company Limited,Dai Sun Jewellery Company Limited,Hong Kong,"DAI SUN JEWELLERY CO LTD (DSJ) was founded in 1993; its business scope includes Original Equipment Manufacturers (OEM), Original Design & Manufacturer (ODM) and Original Branding & Manufacturer (OBM) Over the past 20 years, DSJ prioritizes ""Creditability"" as its core value; customer's need is most valued, and the company aims to provide goods and services at its highest value. Forging ahead with innovation in product design and the integration of exquisite craftsmanship and cutting-edge technology, DSJ provides quality and unique designed products, aiming to be the ""Fine Jewellery Customization Expert"".","DAI SUN JEWELLERY CO LTD (DSJ) was founded in 1993; its business scope includes Original Equipment Manufacturers (OEM), Original Design & Manufacturer (ODM) and Original Branding & Manufacturer (OBM) Over the past 20 years, DSJ prioritizes ""Creditability"" as its core value; customer's need is most valued, and the company aims to provide goods and services at its highest value. Forging ahead with innovation in product design and the integration of exquisite craftsmanship and cutting-edge technology, DSJ provides quality and unique designed products, aiming to be the ""Fine Jewellery Customization Expert"".",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 1C-B36,World of Glamour,,1,,,"Diamond Jewellery; Forging ahead with innovation in product design and the integration of exquisite craftsmanship and cutting-edge technology, DSJ provides quality and unique designed products, aiming to be the “Jewellery Customization Expert”.; ODM, OBM, OEM","Diamond Jewellery; Forging ahead with innovation in product design and the integration of exquisite craftsmanship and cutting-edge technology, DSJ provides quality and unique designed products, aiming to be the “Jewellery Customization Expert”.; ODM, OBM, OEM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005DU6O,0,
"Dongguan Xinyang Packing Products Co., Ltd","Dongguan Xinyang Packing Products Co., Ltd",Chinese Mainland,"Jewellery Packaging Material, Jewellery Display Material, Jewellery Packaging & Display, Jewellery and Watch Box","Jewellery Packaging Material, Jewellery Display Material, Jewellery Packaging & Display, Jewellery and Watch Box",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5G-C16,Chinese Mainland Pavilion,Cantonese Business Go Global,1,,,"Jewellery Packaging Material, Jewellery Display Material, Jewellery Packaging & Display, Jewellery and Watch Box; Jewellery box  Jewellery  Display; ODM, OEM","Jewellery Packaging Material, Jewellery Display Material, Jewellery Packaging & Display, Jewellery and Watch Box; Jewellery box  Jewellery  Display; ODM, OEM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005G4PT,0,
Henry Jewellery Manufacturer Co Limited,Henry Jewellery Manufacturer Co Limited,Hong Kong,"Henry Jewellery was founded in 1985. We are one of the prominent design houses, manufacturers and exporters of fine jewellery based in Hong Kong. Thanks to our premier design and production competencies, and exclusive and innovative jewels, Henry Jewellery accumulated great recognition and support from clients all over the world. By offering you the jewellery products best fit your client's needs, Henry Jewellery will help you to consolidate your business in the coming years. We are looking forward to building a successful partnership with you","Henry Jewellery was founded in 1985. We are one of the prominent design houses, manufacturers and exporters of fine jewellery based in Hong Kong. Thanks to our premier design and production competencies, and exclusive and innovative jewels, Henry Jewellery accumulated great recognition and support from clients all over the world. By offering you the jewellery products best fit your client's needs, Henry Jewellery will help you to consolidate your business in the coming years. We are looking forward to building a successful partnership with you",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 1B-C18,World of Glamour,,1,,,"Men's Jewellery,Diamond Jewellery,Gemset Jewellery,Platinum Jewellery; The strategy of our diversified business development lies with our core team who are committed to providing professional and valuable services to strategic partners. We are pleased to present our integrated services to further enhance our uniqueness; OBM, OEM, ODM","Men's Jewellery,Diamond Jewellery,Gemset Jewellery,Platinum Jewellery; The strategy of our diversified business development lies with our core team who are committed to providing professional and valuable services to strategic partners. We are pleased to present our integrated services to further enhance our uniqueness; OBM, OEM, ODM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005G983,0,
Hong Kong Galaxy Jewelry Limited,Hong Kong Galaxy Jewelry Limited,Hong Kong,Sterling Silver Jewellery,Sterling Silver Jewellery,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5B-B20,"Silver, Titanium & Stainless Steel Jewellery",,1,,,"Sterling Silver Jewellery; silver jewelry with micro setting; ODM, OEM, OBM","Sterling Silver Jewellery; silver jewelry with micro setting; ODM, OEM, OBM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005E0JF,0,
Hung Kay Jewelry Manufactory Limited,Hung Kay Jewelry Manufactory Limited,Hong Kong,"We are a manufacturer as well as exporter of fashion jewelry in Brass and Sterling Silver for over 20 years. We pledge to provide our customers the finest quality and the best price with professional service. Our company was set up in1988 as a fine jewelry manufacturer. In 1998, we began to develop fashion jewelry and set up our direct own factory in Guangdong, in order to ensure the most competitive price and highest production capacity. Nowadaysm, we hage a 500-staff factory with production capacity up to 150,000 pieces each month and the capacity is constantly expanding every year. With more than 20 years experience of manufacturing, we have very confidence of producing your requested products to your maximal satisfaction. Besides OEM service, we serve you with over thousands of own creative designs with different styls to suits you the best.","We are a manufacturer as well as exporter of fashion jewelry in Brass and Sterling Silver for over 20 years. We pledge to provide our customers the finest quality and the best price with professional service. Our company was set up in1988 as a fine jewelry manufacturer. In 1998, we began to develop fashion jewelry and set up our direct own factory in Guangdong, in order to ensure the most competitive price and highest production capacity. Nowadaysm, we hage a 500-staff factory with production capacity up to 150,000 pieces each month and the capacity is constantly expanding every year. With more than 20 years experience of manufacturing, we have very confidence of producing your requested products to your maximal satisfaction. Besides OEM service, we serve you with over thousands of own creative designs with different styls to suits you the best.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5B-F08,"Silver, Titanium & Stainless Steel Jewellery",,1,,,"Men's Jewellery,Fresh Water Pearl Jewellery,Semi-Precious Stone Jewellery,Sterling Silver Jewellery; We provide ODM and OEM services.; OEM, Others, ODM, OBM","Men's Jewellery,Fresh Water Pearl Jewellery,Semi-Precious Stone Jewellery,Sterling Silver Jewellery; We provide ODM and OEM services.; OEM, Others, ODM, OBM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005E0L9,0,
